0.836076403	1.798430825	0.887797168	0.134227126	2.053392559	1.186000903	1.962128448	0.599917414	0.542179626	-0.199768	-0.045554291	0.611440524
0.530778897	0.636701444	0.715201677	1.795502004	0.719788525	1.145920667	0.146703372	0.416179495	0.651053206	0.856208386	-0.155549465	0.538501181
0.808791608	2.44816852	0.448734733	1.25286202	0.516107836	0.853431397	3.431142718	0.880509307	0.430667011	1.103345174	0.680147495	0.503268424
0.57311127	-0.376008935	0.711185706	0.322659039	1.16670995	0.968191829	2.437796072	1.236608385	0.789051101	0.687692345	0.328288331	0.540032351
0.690208317	1.364951052	0.235207619	1.176116472	1.091122694	0.568982447	2.575024002	2.89690952	0.792506295	0.851309887	1.342988171	0.537636996
0.542025786	1.554512676	0.822468608	0.811511146	1.419373742	0.634247971	1.695481527	1.63191059	1.649875298	0.269324524	0.261010786	0.494228343
0.906832472	0.663630569	0.911929887	1.839855198	0.594938894	0.820448125	-0.199106529	2.366517469	0.909406093	0.873674696	1.469700212	0.588124868
0.328140609	-0.25303379	-0.274510417	0.528696573	0.433425678	0.775578192	0.932745526	0.674629814	0.440529491	0.407796496	-0.59769242	0.438837334
0.38513355	0.106258646	0.583350652	0.634758298	0.67682479	0.624821263	0.512093563	0.651884031	0.064588214	0.705622583	0.514711581	0.390861353
-0.202539567	0.272850202	0.39982718	0.46591282	0.730866996	0.561387238	0.208027474	0.400330434	0.334452126	0.522945021	-3.198635564	0.359864854
0.384389213	-0.426088883	0.506640867	1.278124165	1.053865136	1.122754704	0.214260421	0.062020147	0.46324017	0.07281341	0.215395269	0.498548592
0.674634026	0.273602423	0.74315375	0.858753079	0.457523602	0.790922969	0.817147109	0.641008342	0.561571015	0.04241344	0.616065158	0.572802396
0.719839788	0.465933848	0.717007637	1.599691842	1.580920033	1.137710294	0.61970226	0.373305039	-0.089344286	1.648424653	0.879041557	0.547828464
0.65728646	1.186681325	0.422517138	0.470152884	0.619911048	1.204531017	3.344830985	1.301307956	0.977504635	0.574898994	0.516715612	0.523997721
0.681469886	0.107269414	0.624219209	0.549214731	-0.198863974	1.057709839	-0.677999225	1.389473559	0.710146167	0.619304592	1.781293738	0.515144478
1.222645644	1.220739446	0.857534177	2.033209425	-0.323470029	0.505848073	3.216280976	0.625658046	0.533200127	0.629315623	1.507272773	0.638763127
1.212645528	2.144805247	0.750148802	1.187492944	-0.4269604	1.907149544	-0.130315656	-1.157918573	0.72188487	0.785375058	1.349419544	0.662480341
0.939444254	1.923559804	0.640987845	1.724116057	1.167090856	1.496095048	1.614917781	1.013018836	0.773308249	0.922449259	1.22667389	0.623402358
0.725829592	1.863171586	0.624928611	1.31852231	1.200797062	1.377957715	1.508276174	1.545791718	0.246542277	2.317182116	-0.228854194	0.548145318
0.860305688	0.67767978	0.701625035	1.137588833	0.995476168	1.150438553	1.985561348	0.469778153	0.214992795	1.460721084	0.667843916	0.543015081
0.80278669	0.860086119	1.175878636	1.25539615	0.587411169	1.065903692	1.176376395	1.394845682	0.991302332	0.983172122	1.502646757	0.518361335
0.649253206	0.614258168	0.646827107	1.400172462	1.469760946	0.93257637	1.110977053	1.042406592	0.476827865	1.135246176	0.625638126	0.524394776
0.65775279	0.679111857	0.86012675	0.42060395	1.204761739	1.241065204	0.627727193	0.459008005	0.646451303	0.613683395	0.07904597	0.618101254
1.194720478	1.208742405	0.126969018	0.746805256	1.013213472	1.122824114	1.80978142	1.536662852	0.772196224	1.31321896	2.604786064	0.579997928
1.151912751	1.228669242	0.598002445	0.869779634	1.041191404	1.195492172	2.62618529	0.994276377	0.600819081	1.315656606	1.870047907	0.613177108
0.897419111	1.483180221	0.709623594	1.218757988	0.411656238	1.177359664	3.665589639	1.744553678	0.536148839	0.970606819	0.371606883	0.496816919
1.278648403	2.261054745	0.257302541	1.194650856	1.267664056	1.445712426	1.474429609	-0.75768791	0.341081789	0.989711488	2.18110301	0.570828909
1.151720624	4.476138978	0.680415952	-0.067418393	-0.131990364	1.236250803	-3.079547625	1.361309526	0.571881137	1.114659499	1.325508078	0.61991135
1.206354432	2.141952569	0.703772994	0.140829698	0.789492651	1.188079945	1.245661515	2.074312288	2.176670913	0.614059177	1.025475129	0.697771399
0.916960853	2.117312005	0.558723913	0.252853342	1.26387607	0.789348107	1.707673914	1.341961906	0.681821292	0.544008917	0.758846049	0.603847108
0.731290242	2.412529328	0.622702027	1.467740826	1.620654869	0.825758698	-0.820782349	0.586549467	0.461301491	-0.40358844	0.794668874	0.538785267
0.625623212	1.822404473	-0.119347505	1.385184292	1.615369466	0.418587828	0.648858934	0.679909807	0.750536008	-0.439989393	-0.654316743	0.517876267
0.784614419	1.655488765	0.790528206	0.910535466	1.393446569	1.033539159	1.853523511	0.727124303	0.303636349	-0.720586809	1.139992965	0.506877196
0.270929619	1.318019602	1.138705214	2.12678708	0.982235151	1.231534586	0.141080102	0.880412745	0.663799489	0.174619672	-1.131396626	0.410338574
1.026390206	0.789503662	0.804384799	0.83252188	1.831861595	0.900863726	0.635006101	1.393696617	0.404523929	1.182820806	2.71464516	0.61601954
0.864235017	0.832874363	0.499991943	2.038493319	0.963148323	0.754111333	1.197519514	0.801760953	0.45422726	1.302966478	1.025641306	0.572061525
0.848568725	0.660187965	0.913090235	1.991824473	1.60231612	1.095128758	0.715075564	2.302667729	1.107117751	1.469849262	0.203059426	0.556726607
1.144917903	0.0285666	0.411815118	1.188588082	0.022062862	0.524729296	1.838108672	2.085457715	1.161952775	1.604485386	1.456280499	0.659699886
0.865522131	3.667804781	0.653982482	2.267311181	-0.808815331	0.371618984	3.302541742	1.287589239	0.668574672	0.384038305	-0.400152327	0.620439861
1.169752608	2.769983397	0.786685173	2.700959839	0.012847135	0.369201373	6.502661791	2.01467724	0.745206107	0.33950554	0.753107416	0.611710847
1.010462912	-0.093682536	0.574691371	2.626410424	1.110992979	1.033460795	0.571137395	4.604863574	0.79605816	1.768784821	0.607606419	0.678999477
0.886920915	1.026420504	0.588753781	2.363003275	0.181784398	0.912894263	2.637934416	1.346731366	0.3301229	0.511704614	1.404317231	0.558954075
1.211591875	0.938052763	0.792478157	2.061230548	0.795029776	1.179806512	3.541767632	1.312887015	1.015702296	0.828643048	1.267467512	0.608685041
0.988130115	0.548956337	-0.168862602	0.967372524	1.474972348	1.117046482	1.575319959	1.841621043	0.459541789	1.937096728	3.576623148	0.462958365
0.971208088	0.836658518	0.480225699	1.652310295	1.376456797	0.842398327	0.553375507	1.327097168	0.514462533	-1.059715112	3.218874662	0.463101553
1.006522233	1.287808927	0.172750239	1.046663316	1.000748108	0.782026416	0.979236561	0.808162841	0.453455959	0.411783776	2.471034428	0.565592109
0.934945641	0.840568724	-0.20657049	1.021041933	1.223255816	0.797127573	1.777847216	1.188964494	0.540386633	1.061878664	1.734467994	0.526144058
0.988607181	0.614071144	0.783811371	-0.092268985	1.080608666	0.98713725	1.395837419	1.182654552	0.487616434	1.318424615	1.48282387	0.5068066
0.99664882	1.299162222	0.644860481	0.308887609	1.152720622	0.723987133	2.363161078	0.508561702	0.168405812	1.334086932	1.083243997	0.471945699
0.999067148	0.834811365	0.384116579	0.122732757	0.811513202	0.941363847	2.215726239	1.485687612	0.716406511	0.786641199	1.663904824	0.441312801
0.658987281	0.346329442	0.386187548	1.046338217	0.144409671	0.622914055	2.456454099	1.929672517	0.580586168	0.351448155	-0.153499773	0.340781908
0.379026489	1.342223248	0.269762307	1.439408241	-1.396151556	0.103374355	0.40559126	-0.614767882	-0.070131833	1.29166596	-0.391285362	0.322313429
0.559358941	-0.288785078	0.398928529	2.199416111	-0.757979108	0.177116607	3.423567182	-0.660780283	-0.631840505	-0.311280781	-0.297960841	0.348651537
0.74733979	-0.139613721	0.155202581	0.967453602	2.262957704	0.759089415	5.436476619	3.405946746	0.947706428	0.584672472	0.92855327	0.34618757
0.8783791	0.270380156	0.352655955	1.178935305	1.976327095	0.477927144	1.153525921	1.68554467	0.303254483	-0.205336789	2.419303427	0.425502222
0.65213134	0.520387458	-0.020845379	1.193417084	1.361180458	0.821843273	1.300784488	1.115683964	0.294666508	0.631428661	0.787963795	0.439664757
0.555633061	0.774814076	0.039318755	1.429740984	1.397774675	0.827201847	1.072065093	0.888866075	-0.076052655	0.985207912	0.414113252	0.395423238
0.741658463	0.528390377	0.993268183	1.14239955	1.464625379	0.756112773	0.906826988	0.788478008	0.319188394	0.576359031	1.43494369	0.484899769
0.401678803	0.575803266	0.759578764	0.863227092	1.274152097	0.880291474	1.3136183	0.292851241	0.286660124	-0.458981233	-0.693568761	0.45415096
1.15990914	0.458438107	0.302453284	0.180921983	1.58278186	0.953782124	0.183123349	1.069781353	0.504162888	1.406253983	2.170627173	0.673024047
0.924949876	0.45149999	0.71589622	0.558587462	0.763027688	0.914152098	3.077729631	1.404570948	0.90526838	1.668619042	0.455392681	0.529752354
0.950753093	1.502137669	0.832056473	0.752475944	0.296507922	0.819357074	3.237626549	1.406368294	0.663631312	0.252543447	0.994220408	0.469526815
0.793213565	-1.081036409	0.521424344	1.431759962	0.020633409	1.105277119	1.851582153	1.603504662	0.96822815	0.325815747	0.627963592	0.493891894
1.073967955	1.090129239	0.456761994	1.156557004	0.40280047	0.831326728	2.1793002	1.589277341	0.986862865	0.713156806	1.234501912	0.54808303
0.605030184	1.384508669	0.464411878	0.371745211	1.14629754	1.070648541	-0.025773226	3.238202103	1.527911536	0.719896659	0.588834295	0.475319244
0.491645175	-0.220939601	0.722084922	0.390167458	0.764973585	0.731329202	1.859939237	1.507403422	0.988733074	0.509987329	0.901534012	0.432968451
0.538422523	0.519835471	0.867590475	1.344148953	0.247079639	0.860821848	1.550153982	2.516275788	0.482976282	0.68375064	-0.262557589	0.510853618
0.973765808	-0.22039795	0.757825299	1.791174661	0.883049928	0.895649995	0.691682096	1.105615592	0.611612825	0.347817789	3.019569227	0.522796043
0.725404537	0.237598365	0.275543251	0.537570303	1.318319656	1.366959069	0.840035839	0.665512032	0.641385336	0.670868095	1.990333554	0.594082599
1.077385523	0.099572601	0.694565986	1.505614499	1.4767764	0.971929983	0.29328775	0.622549467	0.678844229	0.841907041	3.861020009	0.723708183
0.764780699	0.230639886	1.065105226	1.596839664	1.128647019	1.103388771	0.336924237	0.480852007	1.080727985	2.35548557	0.950440665	0.679188915
0.948401931	1.700148461	0.664056589	0.989661848	0.751966361	1.266553428	1.402151938	1.140211372	1.022713962	1.238087796	1.529844311	0.595328041
1.001580485	-0.916521686	0.854059935	0.074093269	1.372967214	1.145200484	2.042024571	1.506648261	0.62404119	0.565186277	0.875156116	0.668550214
1.37505856	2.35073743	1.101467302	1.475171898	0.693504732	0.681172798	0.573982642	-0.874000427	0.701883074	1.834933629	2.206198387	0.715218218
1.126525771	0.602752006	0.523590828	1.607109295	2.07570329	1.331541327	-1.388063632	0.14551349	0.981066751	0.913284949	1.373120834	0.797678439
1.063913871	2.591601487	0.731979949	-0.239604933	2.468095309	1.394655793	-0.812075555	1.374238732	1.048843458	0.775134747	1.594047661	0.723004934
1.356282474	2.801612954	0.949138889	0.652286448	2.979045563	2.048073203	-1.407763301	0.89055055	1.280426679	0.979892104	1.704311782	0.81240829
1.289132053	3.633077829	1.168837678	0.903878715	2.593805842	1.343496604	0.779447172	0.021887586	2.036235917	0.300817314	1.552188652	0.743038204
1.207072598	3.388851227	0.683000605	1.738720731	2.30687154	1.722675117	0.979181072	-1.115551351	1.75537607	1.27006359	0.25808938	0.785558084
1.063429752	0.656517359	0.582007833	1.286657372	1.40225016	1.551462842	2.116715203	0.706990498	1.357082024	0.767320121	1.270277904	0.60704746
0.607934297	1.008014379	0.977680564	0.88889408	1.823904496	1.085053137	1.662164351	1.261992847	0.826562277	0.499083729	-0.358272542	0.534981061
0.560626228	1.067744671	0.342964802	1.993879208	1.803738664	0.952913307	1.569533801	1.556223131	0.706991663	1.067153825	-1.170289412	0.513317976
0.858635851	1.397778392	0.322885689	1.463889999	1.970066411	0.947735639	1.536607083	0.854347831	0.654907543	0.363594088	0.294010273	0.585082547
0.918386884	1.024375577	0.775717709	0.884301276	1.744341414	1.013940321	0.480161331	1.229346321	0.494800396	0.362199074	1.40002983	0.626757528
1.174544346	1.774136937	0.516866747	0.370826552	2.064176048	1.312070841	1.618276219	0.770809731	1.01683928	-0.095032249	1.369173688	0.571209156
1.079090277	1.972931181	0.204558416	1.043272092	1.613957603	1.35884116	3.928566192	1.872780825	1.002022394	-0.264989173	0.101574317	0.533959901
0.775339016	1.624943472	0.389829036	0.253158718	1.823464622	0.919141836	-0.448438223	0.558800684	0.328135883	-0.180999006	0.600019055	0.514891208
1.037579376	1.909418907	0.43448896	1.888145732	1.120616264	0.385636794	1.1821308	-2.288401218	0.065217089	0.876994385	1.107872503	0.578681367
1.066329707	0.337048107	0.209800053	1.135940009	0.241987524	0.794071321	-0.057933468	2.233075718	0.470649923	0.127419576	1.305594435	0.610382488
1.25425671	0.707260617	0.231428454	0.925708861	0.593739214	0.898008204	3.441958089	-0.652342579	0.251364253	-0.74233618	1.267311489	0.667358792
0.843635185	-0.270894645	0.755465079	1.572118023	1.06988235	0.961421936	3.404578549	1.564076322	-0.076909044	-0.364457588	1.200461837	0.525650941
0.63949719	0.254695585	0.431066721	1.169790837	1.078048483	1.033808056	1.820702766	0.488843298	0.736333737	-0.725659641	0.190787095	0.488814754
0.836341983	0.7585029	0.794163659	1.299534389	1.187152863	1.104469395	1.755676103	1.206425119	0.324390063	-0.34812029	0.992745976	0.531736614
1.256087661	1.283535843	0.73809203	0.939539679	1.371814101	0.979780273	1.168318422	0.69004526	0.461560751	0.723194776	3.390330847	0.651045028
1.397801634	1.460627946	0.749031579	1.292793802	1.268708651	0.76395162	0.767486114	1.080148995	0.567444869	1.127748059	4.16117513	0.640016228
0.835344232	1.619358589	0.869737881	1.783457305	1.410280687	0.92937198	0.870102686	0.188534754	0.470491757	0.384951908	0.990791296	0.494294839
1.072977166	1.418615933	0.393801071	0.553381123	0.338961007	0.619917209	2.803147236	1.298906853	0.678781754	0.642800664	0.96549891	0.497777501
1.032484856	0.76237192	0.560556519	1.43504181	-0.55922584	0.473159232	0.513489817	1.920020282	1.106088971	0.532553781	1.95663779	0.517088583
0.903523656	2.79819262	0.516503983	1.567806094	-0.34234	0.415197338	2.172164974	0.190924067	0.426928041	-0.196521189	0.520386619	0.465672118
0.791393289	2.423535599	0.589632535	1.591762491	-0.314751881	0.145891354	0.944217593	-0.978915345	0.244933511	0.129512467	0.254871522	0.431707146
1.022315534	3.373858395	0.34692194	-1.316164462	-1.39353161	0.553298773	-0.103919748	-0.174862538	0.111063902	-0.121903848	0.83890405	0.590914145
0.82412553	3.039136434	0.520226163	1.769874508	-0.794623286	0.551141636	0.606678328	0.289726305	0.409109678	-0.854086258	1.139433917	0.458984024
0.881784223	1.746945128	0.671548252	0.919531299	1.469467791	0.640092704	3.381795894	1.699110321	0.512812764	0.212179166	0.185352167	0.517155071
0.974256113	1.563969861	0.789422447	1.192119781	1.946866455	0.889998626	2.432464218	1.457045932	0.772960604	-0.013893954	1.242664167	0.575865896
0.743544171	1.686660657	0.89459894	1.293148834	1.921131885	0.783658365	2.511807661	0.978854541	0.725668073	-0.405324666	-0.280006675	0.504481137
0.586816911	1.780194788	0.351243806	1.646960742	1.927681487	0.6724721	1.60797031	0.769266773	0.59108496	-0.111840844	-1.004107502	0.490215791
0.882350539	1.386680439	0.913035325	1.685990932	1.597410774	0.851702065	0.790770012	0.7454251	0.606054626	0.557821776	0.51885875	0.685812276
1.102600016	1.721717351	1.119858639	1.075740989	1.249080255	0.754422179	1.462480086	0.538155879	0.436368657	1.231849351	0.352639089	0.721636708
1.320611434	0.282533828	1.132651997	1.05330569	1.89660091	0.977314744	2.016431346	0.369973218	0.4725331	0.96726178	1.838155304	0.741966501
1.321018826	0.189740827	0.979135977	1.730305039	1.817966372	1.154013635	2.143123646	-0.261286563	0.873971559	1.34394243	1.536904608	0.716290145
1.087405971	0.983530495	0.888802357	0.742171269	0.924241107	0.626216968	-1.990017451	-0.846555593	0.941041483	1.150378577	1.938989166	0.653161573
1.095127954	1.933650491	0.776495935	1.726012892	0.942685753	0.967656502	0.68624683	0.60740501	0.597448758	1.694562482	1.391350892	0.592641401
0.357808865	1.406535459	0.608495841	0.70525713	0.845946942	1.13274854	1.708426424	1.229638467	1.004898754	0.817381403	-0.712704217	0.497584905
0.983087329	1.132543107	0.375570348	0.207431116	2.20647906	1.400971644	-0.061448104	2.827660909	1.117090771	0.8025458	0.766462302	0.595302197
0.685971157	-1.026316454	0.758260154	0.928325548	1.316882766	0.669872601	2.311668285	0.619931605	0.529593048	1.077115342	-0.417103523	0.568956241
0.594287588	0.359251774	0.624236292	0.357939073	1.299664149	0.869622378	2.188929416	1.436740059	0.900691455	1.307535942	-0.110989154	0.515465641
0.799570325	1.495989884	1.11698142	0.844138924	0.82823204	1.043604448	1.406619601	1.019288327	0.448242869	0.779810566	1.659973853	0.458455505
0.56605411	0.522545435	0.55195499	1.316847607	1.060821656	1.009035128	0.765051945	0.725735317	0.471203467	1.524722421	-0.227961879	0.555797543
0.930087644	0.998993646	0.070371224	1.005286756	0.825199535	0.717713913	0.981186692	1.292616618	0.42792538	1.745450872	2.288631598	0.632056377
1.274290007	1.431757522	0.380899893	0.803909456	1.187398887	0.885998383	0.054023626	0.56419864	0.841736889	2.554890218	4.207879342	0.679092119
0.901214264	1.239646954	0.674531293	1.279590831	0.80192643	0.687855878	0.979599177	1.170596997	0.701212841	1.528888728	1.001038963	0.593398012
1.111170888	-0.123364505	0.434221466	0.751573061	1.134739341	0.992124371	4.94614367	1.340082402	0.572755023	0.784231579	1.327202799	0.658627252
0.944731457	-1.619749925	0.944728064	1.834907668	-0.201389284	0.63638248	4.316867938	1.183591982	0.193553169	0.787615842	1.02104248	0.581957122
1.014419545	2.356567451	0.622395076	3.212780383	1.285442147	0.979480674	-0.295661329	2.563603011	0.319769337	1.02437274	1.049284209	0.636849442
0.961771397	-0.7751978	0.465223613	3.304369635	0.618742038	0.400286684	0.53709586	0.446726205	-0.115593637	0.204394456	0.394575264	0.695528826
1.086969197	-0.706959973	0.285507582	2.701128955	1.021026985	0.675311871	4.738851119	2.256339649	0.244384132	0.793076867	-0.307492244	0.665321796
0.970235546	0.034442049	0.696196724	1.934095175	2.03468947	0.872062083	2.937555166	2.116929912	0.620632562	1.08861918	0.189452302	0.660783495
1.215752549	1.03341451	0.630604796	0.569068719	1.614845241	0.939539444	2.044451942	0.533917215	0.584312209	1.831492849	2.624999022	0.700001165
0.574277967	0.892214747	1.038726379	0.920350443	1.101115726	1.131650228	1.005909402	0.682562244	1.23807405	0.493571553	0.069326386	0.55884967
0.376520294	0.539555582	0.747065595	1.567842729	1.490204449	1.116182069	0.057901803	0.773153197	0.859221255	0.435162253	-0.875498059	0.596712337
1.13268016	0.793793077	1.129642427	0.859293673	1.746063488	0.956957033	1.700400075	0.096129326	0.7333243	0.33049511	1.693741741	0.81956066
1.357553211	0.665338743	1.212816425	1.461364764	1.839999615	0.83824094	0.168236347	0.718948027	0.762343816	1.311456057	3.035382624	0.90292855
1.090764585	1.484417144	1.313130155	1.609211187	1.340632752	0.959373658	-0.162449028	1.454094496	0.822559842	1.836632517	1.052098988	0.771732965
0.70798537	-0.800488356	0.560685217	2.426144255	0.750326291	0.896133727	0.628933564	1.392548703	0.983653845	1.783724579	0.517216082	0.642785203
0.761829499	2.664966349	0.659041419	1.235770401	1.180480599	1.02521791	2.212249462	0.174165575	0.434187692	0.913234587	-0.124818315	0.615472031
0.930110769	2.101243634	0.762684394	1.912233757	0.47169822	0.213571782	3.074033814	2.925424425	0.520791902	0.283037387	0.05127345	0.679326512
1.046272598	-0.777738363	0.62443965	0.16999643	0.848120432	1.227827523	4.891223701	2.868072013	1.045800256	1.723139855	0.756000602	0.696007189
1.103363761	1.999031253	0.713837818	1.710653115	0.491128749	1.092067022	3.654264103	2.317674239	0.391393361	0.783079351	0.684735534	0.706485
1.011968134	1.224327924	1.17157576	0.859393261	1.214079584	0.6221262	1.91782282	1.489604861	0.337472461	-0.35529245	0.199220355	0.76024575
0.688089972	1.200721002	0.976957818	0.153594125	2.064655188	1.473415513	1.8265987	1.065029228	1.076165644	0.390358431	-0.907403609	0.726577761
0.778949405	1.519822036	1.29983653	0.582759612	1.016604288	1.254578253	2.014880821	0.526386251	0.618819626	1.220599305	-0.069227925	0.664797785
0.629284419	0.562644515	1.27938189	1.673716424	1.329350086	1.613662732	0.695927048	0.709259608	0.798021198	0.517940754	-1.148667841	0.727644434
0.735126286	0.771021151	1.720743069	1.601637831	2.057198716	1.55387303	0.80083759	0.79170047	0.837988973	0.718631654	-1.058323978	0.829337095
0.840287958	1.641887756	1.542356561	0.926603341	2.053993699	1.340787165	1.0757423	0.604855855	0.971566005	0.362083432	-0.879545907	0.878671291
1.40758889	1.387954397	1.213837124	0.675979327	2.422058527	1.740939277	0.929399392	1.372267755	1.174597581	2.592208426	1.861429521	0.928782413
1.368387547	2.017034851	1.274292021	1.868978754	0.890413745	1.055707539	1.509000071	1.396258463	1.42309819	1.852702258	1.53938908	0.895474938
1.132431027	3.409486416	1.36763025	1.937926223	0.23006726	0.625597272	4.0037243	1.588972819	1.175209308	1.121756575	0.646594486	0.907288924
1.656575213	4.226073549	1.221312393	1.467689804	1.360541443	1.166128209	2.404439299	0.211690075	1.484804306	0.723376279	0.625521624	1.090648784
1.69149402	3.10562474	1.454197095	2.788908607	1.783935563	1.050173944	5.808146634	1.45311459	1.423417264	1.243563061	0.527858512	0.99470439
1.574723247	3.317673619	1.144268244	2.332472741	1.579862275	1.84779165	4.656662301	2.809387135	1.62310599	1.622939421	0.720952588	0.971630424
1.240735638	1.007388217	1.110106968	2.438695533	2.24773952	1.643472132	3.497626744	2.276669573	1.623450403	1.914523969	0.013133186	0.897096902
1.313723284	1.542947921	0.616565689	1.273011401	2.040879548	1.223127304	1.39098552	0.584120586	1.351978853	2.157430642	2.029514157	0.88276874
0.684302841	1.69451839	0.38912536	1.48328407	1.846295583	1.221655697	1.734266048	1.029993791	0.956095738	1.252743201	-1.729468178	0.748925648
0.803942499	1.205464994	1.171875585	1.830385366	1.521223561	0.981279624	1.282256457	1.384816055	0.746079467	1.079957718	-0.573279057	0.793219904
1.347057908	1.388774123	1.311875718	1.325070395	1.446061737	1.25551357	1.868496445	1.480855547	0.911053742	0.698805791	2.867714326	0.853789859
1.149144976	1.543130133	0.687096481	2.054772636	1.571936581	1.285287113	1.960193562	1.653576652	1.086898207	0.220390294	0.182004395	0.838314135
1.491462832	1.243734911	1.048219898	1.17548578	1.69555807	1.546895875	0.13252798	0.412021642	1.07514307	-0.078412152	1.869002593	0.947758954
1.868034182	3.860344121	0.900609517	1.414323467	0.802364293	1.589724507	-0.964370398	0.38255269	0.908125545	0.654128418	3.234271072	0.895433695
1.439540646	0.707119534	0.986317173	1.663109912	0.789313308	1.485580816	0.599321687	3.054232514	1.572377513	0.79114021	2.130428425	0.838564373
1.505561252	3.936157414	1.000439585	-0.127960526	0.064430111	1.066640861	2.547428372	2.325605033	1.071774163	0.775771313	1.074300048	0.901970568
1.660398004	3.263036265	0.911142199	2.379165761	0.032940807	0.640667176	3.481068101	3.191298929	1.015260833	0.615493026	1.74492965	0.968951765
1.679888375	1.329071787	0.83667692	2.008772055	1.115762905	1.0373343	6.1813851	1.064921712	0.69668172	1.429617349	1.425819117	0.997518255
1.222146499	1.257245516	0.830029427	0.396351326	1.573355297	1.277132304	2.331433651	2.068883965	0.974447368	0.168940302	0.41342009	0.936235434
1.13265718	1.178719724	1.126689295	1.241399798	2.325152753	1.333304107	0.474924563	1.720699554	1.105517912	1.035800139	2.283623246	0.81617795
0.533126188	1.09268666	1.102466213	1.471646441	1.722032447	1.297473206	1.138154983	1.031043193	0.626613873	0.4595287	-1.661851251	0.653960973
0.768821379	1.115670942	0.977838553	0.95646326	1.943277817	1.305148236	0.580100202	1.754305496	0.533929783	1.681014866	0.299777151	0.749084417
0.934364204	0.811058433	1.438676761	1.185024503	1.923412586	1.111861526	1.640721892	0.699258011	0.819245629	1.176173585	0.120013695	0.833906045
0.804880942	1.519711878	1.136320732	0.595663999	1.762424623	1.38761284	0.60942466	1.480706284	1.090423828	1.267755089	-0.139916461	0.715425262
1.294449994	1.219482421	1.011158363	1.978470153	0.898518514	1.107021935	1.10792643	0.714902355	1.254433302	1.435796842	2.341324703	0.806667464
1.313142784	0.65539434	0.775271921	1.223399366	0.794141647	0.779753244	2.673045252	0.910295349	0.94273393	0.812759485	1.706146806	0.78457269
1.432356536	2.014109296	0.797732945	2.035857798	0.917094424	0.972041777	3.055966949	1.711079146	0.825896851	1.024714169	0.951749408	0.766298073
1.277974165	2.312185734	0.533277041	2.157211061	1.110121986	0.310112957	1.988028176	0.295841625	0.975531758	1.285067719	1.100921072	0.770252185
1.640086325	0.578630875	0.662896018	0.346741418	1.626468442	1.250159094	2.524046112	1.018404478	1.18636512	0.811700655	1.429996087	0.845731611
1.222385772	1.965165156	0.756219574	-0.141825614	3.067358623	1.046477471	0.692350271	3.961434974	1.499860292	0.948879462	1.460442937	0.77242095
1.220573251	-0.904285278	0.979564859	2.395148494	1.816142593	0.765705535	2.113594423	2.194920515	0.757408105	2.158010313	2.166395438	0.845609686
1.033854568	1.540974509	0.872657915	1.979826845	1.523788515	1.153504337	0.735704213	1.569986152	0.620343321	0.61205744	1.705690038	0.678064339
0.959559929	1.049596402	0.307949571	1.001101335	1.522715569	1.016271989	1.458472445	1.489405335	0.67328847	0.356142757	1.679341921	0.677528547
0.909769142	1.185558021	0.688612374	1.688945547	2.127301554	1.042904226	1.029335765	1.254196808	0.6825654	1.252461759	1.593303157	0.699094038
1.072360164	0.584801266	0.440601933	1.787442685	1.452069148	1.163459133	1.261733818	1.376380748	0.705406497	0.207796499	2.022084264	0.749845506
0.969273937	0.234445445	1.188536172	1.404019779	1.814806351	1.134218702	1.554035166	0.439869436	0.709210459	0.69095664	0.329430663	0.800281604
1.615096597	-0.217059131	0.915333181	1.187111148	1.38617978	1.097972291	3.773909729	0.346863846	0.673731061	1.682576433	1.983231571	0.879357075
1.094136699	-0.393176839	0.702215301	1.781925798	0.940846205	1.177635617	1.070497996	1.271287103	1.089202901	0.822201046	1.029334327	0.854752059
1.318638528	2.617985415	0.500225241	1.623954409	1.298249916	0.989424484	0.76435375	-0.213699669	0.913792903	1.845743775	1.760152758	0.862520245
0.916054357	1.758060554	0.808258538	0.190387597	0.811467405	1.055631992	2.90083615	1.964435831	0.936536721	2.512945343	0.005159679	0.792270363
1.403570952	-0.517771247	0.897858869	2.032594666	0.004647691	0.978309586	3.586826125	1.339218125	0.801703838	1.336284718	1.889054447	0.907793339
1.620578684	2.401706123	0.657206959	1.360719242	-0.024513454	1.278586912	5.097260197	2.433709876	0.588288674	1.727031779	1.336564298	0.989052726
1.274854818	1.030191991	1.128842195	2.519578601	0.327370073	1.517448392	2.443268136	2.641628214	1.251671521	1.117361194	0.837502673	0.925301368
1.119476233	0.623270049	1.054756778	0.909401753	1.408631659	1.647204897	1.63070466	0.502570842	0.996621116	0.931452302	0.405200099	0.819182273
0.854351082	0.68738791	1.506082468	2.446399808	2.133349279	1.144321714	1.66634854	1.009613219	1.14717706	0.254078412	-0.59242326	0.765745827
1.186622708	0.915215195	0.859810031	1.840928059	1.801895672	1.38410789	0.76227394	0.700397878	1.00011249	1.370706491	1.964037289	0.897323397
1.265909145	0.81265924	0.891048909	1.937736324	1.660699729	1.357501513	1.087595577	1.136645756	0.831803901	0.37082365	1.624516755	0.966587045
1.224908853	1.861982091	1.293705194	1.382182861	1.966021993	1.240141301	0.625328337	2.057514907	0.857264907	1.138944525	0.742977988	0.862102191
