2008	4	3.37	12
2008	5	3.74	12
2008	6	3.88	12
2008	7	3.89	12
2008	8	3.27	12
2008	9	3.38	12
2008	10	2.32	12
2008	11	1.88	12
2008	12	1.38	12
2009	1	1.47	12
2009	2	1.26	12
2009	3	1.27	12
2009	4	1.37	12
2009	5	1.49	12
2009	6	1.81	12
2009	7	1.71	12
2009	8	1.89	12
2009	9	1.75	12
2009	10	1.94	12
2009	11	1.99	12
2009	12	1.98	12
2010	1	2.05	12
2010	2	1.99	12
2010	3	2.11	12
2010	4	2.24	12
2010	5	2.06	12
2010	6	2.06	12
2010	7	2.02	12
2010	8	2.08	12
2010	9	2.11	12
2010	10	2.25	12
2010	11	2.32	12
2010	12	2.45	12
2011	1	2.62	12
2011	2	2.84	12
2011	3	3.13	12
2011	4	3.27	12
2011	5	3.09	12
2011	6	3.05	12
2011	7	3.13	12
2011	8	3.01	12
2011	9	2.95	12
2011	10	2.97	12
2011	11	3.05	12
2011	12	2.87	12
2012	1	3.09	12
2012	2	3.21	12
2012	3	3.26	12
2012	4	3.23	12
2012	5	2.97	12
2012	6	2.68	12
2012	7	2.89	12
2012	8	3.16	12
2012	9	3.19	12
2012	10	3.11	12
2012	11	2.96	12
2012	12	2.94	12
2013	1	3.09	12
2013	2	3.22	12
2013	3	2.97	12
2013	4	2.81	12
2013	5	2.73	12
2013	6	2.77	12
2013	7	2.89	12
2013	8	3	12
2013	9	2.93	12
2013	10	2.89	12
2013	11	2.83	12
2013	12	2.96	12
2014	1	2.92	12
2014	2	2.97	12
2014	3	2.89	12
2014	4	2.89	12
2014	5	2.87	12
2014	6	2.88	12
2014	7	2.82	12
2014	8	2.84	12
2014	9	2.73	12
2014	10	2.46	12
2014	11	2.3	12
2014	12	1.8	12
2015	1	1.5	12
2015	2	1.77	12
2015	3	1.63	12
2015	4	1.7	12
2015	5	1.85	12
2015	6	1.73	12
2015	7	1.55	12
2015	8	1.39	12
2015	9	1.4	12
2015	10	1.39	12
2015	11	1.33	12
2015	12	1.08	12
2016	1	0.93	12
2016	2	0.97	12
2016	3	1.07	12
2016	4	1.15	12
2016	5	1.3	12
2016	6	1.38	12
2016	7	1.27	12
2016	8	1.3	12
2016	9	1.32	12
2016	10	1.46	12
2016	11	1.36	12
2016	12	1.49	12
2017	1	1.51	12
2017	2	1.55	12
2017	3	1.45	12
2017	4	1.51	12
2017	5	1.41	12
2017	6	1.3	12
2017	7	1.42	12
2017	8	1.56	12
2017	9	1.8	12
2017	10	1.66	12
2017	11	1.76	12
2017	12	1.82	12
2018	1	1.95	12
2018	2	1.85	12
2018	3	1.86	12
2018	4	2.02	12
2018	5	2.16	12
2018	6	2.09	12
2018	7	2.1	12
2018	8	2.12	12
2018	9	2.19	12
2018	10	2.25	12
2018	11	1.95	12
2018	12	1.7	12
2019	1	1.78	12
2019	2	1.91	12
2019	3	1.9	12
2019	4	1.98	12
2019	5	1.97	12
2019	6	1.82	12
2019	7	1.91	12
2019	8	1.8	12
2019	9	1.88	12
2019	10	1.86	12
2019	11	1.82	12
2019	12	1.89	12
2020	1	1.78	12
2020	2	1.51	12
2020	3	0.95	12
2020	4	0.61	12
2020	5	0.69	12
2020	6	0.98	12
2020	7	1.08	12
2020	8	1.11	12
2020	9	1.01	12
2020	10	1.05	12
2020	11	1.13	12
2020	12	1.32	12
2021	1	1.42	12
2021	2	1.6	12
2021	3	1.66	12
2021	4	1.67	12
2021	5	1.75	12
1991	3	1.34	13
1991	4	1.33	13
1991	5	1.31	13
1991	6	1.2	13
1991	7	1.19	13
1991	8	1.31	13
1991	9	1.63	13
1991	10	1.77	13
1991	11	1.81	13
1991	12	1.92	13
1992	1	1.28	13
1992	2	1.21	13
1992	3	1.28	13
1992	4	1.47	13
1992	5	1.59	13
1992	6	1.56	13
1992	7	1.75	13
1992	8	1.97	13
1992	9	2.33	13
1992	10	2.42	13
1992	11	2.24	13
1992	12	2.16	13
1993	1	1.88	13
1993	2	1.69	13
1993	3	2.18	13
1993	4	2.35	13
1993	5	2.17	13
1993	6	1.97	13
1993	7	2.06	13
1993	8	2.26	13
1993	9	2.27	13
1993	10	2.02	13
1993	11	2.26	13
1993	12	2.34	13
1994	1	2.34	13
1994	2	2.71	13
1994	3	2.21	13
1994	4	2.04	13
1994	5	1.92	13
1994	6	1.9	13
1994	7	1.96	13
1994	8	1.66	13
1994	9	1.49	13
1994	10	1.51	13
1994	11	1.58	13
1994	12	1.72	13
1995	1	1.51	13
1995	2	1.58	13
1995	3	1.54	13
1995	4	1.62	13
1995	5	1.64	13
1995	6	1.62	13
1995	7	1.44	13
1995	8	1.56	13
1995	9	1.64	13
1995	10	1.77	13
1995	11	2.04	13
1995	12	2.71	13
1996	1	2.93	13
1996	2	4.4	13
1996	3	2.95	13
1996	4	2.23	13
1996	5	2.24	13
1996	6	2.49	13
1996	7	2.48	13
1996	8	2.03	13
1996	9	1.84	13
1996	10	2.37	13
1996	11	3.03	13
1996	12	3.82	13
1997	1	3.31	13
1997	2	2.22	13
1997	3	1.89	13
1997	4	2.03	13
1997	5	2.24	13
1997	6	2.2	13
1997	7	2.19	13
1997	8	2.47	13
1997	9	2.84	13
1997	10	3.04	13
1997	11	3.02	13
1997	12	2.33	13
1998	1	2.1	13
1998	2	2.22	13
1998	3	2.23	13
1998	4	2.42	13
1998	5	2.14	13
1998	6	2.17	13
1998	7	2.17	13
1998	8	1.85	13
1998	9	2.01	13
1998	10	1.89	13
1998	11	2.1	13
1998	12	1.74	13
1999	1	1.86	13
1999	2	1.77	13
1999	3	1.79	13
1999	4	2.15	13
1999	5	2.25	13
1999	6	2.3	13
1999	7	2.31	13
1999	8	2.79	13
1999	9	2.54	13
1999	10	2.72	13
1999	11	2.36	13
1999	12	2.36	13
2000	1	2.42	13
2000	2	2.65	13
2000	3	2.79	13
2000	4	3.03	13
2000	5	3.58	13
2000	6	4.28	13
2000	7	3.96	13
2000	8	4.41	13
2000	9	5.06	13
2000	10	5.02	13
2000	11	5.55	13
2000	12	8.95	13
2001	1	8.17	13
2001	2	5.63	13
2001	3	5.16	13
2001	4	5.17	13
2001	5	4.21	13
2001	6	3.71	13
2001	7	3.1	13
2001	8	2.95	13
2001	9	2.15	13
2001	10	2.45	13
2001	11	2.36	13
2001	12	2.41	13
2002	1	2.25	13
2002	2	2.31	13
2002	3	3.03	13
2002	4	3.42	13
2002	5	3.49	13
2002	6	3.22	13
2002	7	2.98	13
2002	8	3.09	13
2002	9	3.57	13
2002	10	4.12	13
2002	11	4.04	13
2002	12	4.74	13
2003	1	5.41	13
2003	2	7.77	13
2003	3	5.95	13
2003	4	5.29	13
2003	5	5.84	13
2003	6	5.77	13
2003	7	5.01	13
2003	8	4.97	13
2003	9	4.61	13
2003	10	4.64	13
2003	11	4.53	13
2003	12	6.13	13
2004	1	6.09	13
2004	2	5.38	13
2004	3	5.4	13
2004	4	5.72	13
2004	5	6.34	13
2004	6	6.27	13
2004	7	5.93	13
2004	8	5.4	13
2004	9	5.14	13
2004	10	6.41	13
2004	11	6.09	13
2004	12	6.58	13
2005	1	6.15	13
2005	2	6.14	13
2005	3	6.97	13
2005	4	7.15	13
2005	5	6.47	13
2005	6	7.19	13
2005	7	7.63	13
2005	8	9.63	13
2005	9	12.88	13
2005	10	13.52	13
2005	11	10.43	13
2005	12	12.83	13
2006	1	8.66	13
2006	2	7.49	13
2006	3	6.9	13
2006	4	7.09	13
2006	5	6.2	13
2006	6	6.19	13
2006	7	6.25	13
2006	8	7	13
2006	9	4.86	13
2006	10	5.96	13
2006	11	7.45	13
2006	12	6.58	13
2007	1	6.58	13
2007	2	7.97	13
2007	3	7.12	13
2007	4	7.59	13
2007	5	7.61	13
2007	6	7.3	13
2007	7	6.22	13
2007	8	6.2	13
2007	9	6.1	13
2007	10	6.8	13
2007	11	7.14	13
2007	12	7.15	13
2008	1	8	13
2008	2	8.55	13
2008	3	9.4	13
2008	4	10.13	13
2008	5	11.23	13
2008	6	12.68	13
2008	7	11.15	13
2008	8	8.25	13
2008	9	7.69	13
2008	10	6.73	13
2008	11	6.67	13
2008	12	5.79	13
2009	1	5.24	13
2009	2	4.52	13
2009	3	3.95	13
2009	4	3.5	13
2009	5	3.81	13
2009	6	3.8	13
2009	7	3.39	13
2009	8	3.15	13
2009	9	2.96	13
2009	10	4.02	13
2009	11	3.69	13
2009	12	5.37	13
2010	1	5.81	13
2010	2	5.34	13
2010	3	4.29	13
2010	4	4.01	13
2010	5	4.16	13
2010	6	4.79	13
2010	7	4.63	13
2010	8	4.31	13
2010	9	3.9	13
2010	10	3.43	13
2010	11	3.73	13
2010	12	4.24	13
2011	1	4.49	13
2011	2	4.07	13
2011	3	3.97	13
2011	4	4.24	13
2011	5	4.31	13
2011	6	4.55	13
2011	7	4.41	13
2011	8	4.05	13
2011	9	3.9	13
2011	10	3.57	13
2011	11	3.24	13
2011	12	3.16	13
2012	1	2.68	13
2012	2	2.52	13
2012	3	2.17	13
2012	4	1.95	13
2012	5	2.44	13
2012	6	2.46	13
2012	7	2.95	13
2012	8	2.84	13
2012	9	2.84	13
2012	10	3.32	13
2012	11	3.54	13
2012	12	3.34	13
2013	1	3.33	13
2013	2	3.33	13
2013	3	3.81	13
2013	4	4.17	13
2013	5	4.04	13
2013	6	3.83	13
2013	7	3.62	13
2013	8	3.43	13
2013	9	3.62	13
2013	10	3.67	13
2013	11	3.62	13
2013	12	4.24	13
2014	1	4.7	13
2014	2	5.97	13
2014	3	4.88	13
2014	4	4.63	13
2014	5	4.56	13
2014	6	4.57	13
2014	7	4.01	13
2014	8	3.88	13
2014	9	3.92	13
2014	10	3.77	13
2014	11	4.1	13
2014	12	3.43	13
2015	1	2.97	13
2015	2	2.85	13
2015	3	2.8	13
2015	4	2.58	13
2015	5	2.84	13
2015	6	2.77	13
2015	7	2.83	13
2015	8	2.76	13
2015	9	2.65	13
2015	10	2.32	13
2015	11	2.08	13
2015	12	1.92	13
2016	1	2.27	13
2016	2	1.96	13
2016	3	1.7	13
2016	4	1.9	13
2016	5	1.92	13
2016	6	2.57	13
2016	7	2.79	13
2016	8	2.79	13
2016	9	2.97	13
2016	10	2.95	13
2016	11	2.5	13
2016	12	3.58	13
2017	1	3.26	13
2017	2	2.82	13
2017	3	2.89	13
2017	4	3.08	13
2017	5	3.12	13
2017	6	2.94	13
2017	7	2.96	13
2017	8	2.88	13
2017	9	2.96	13
2017	10	2.86	13
2017	11	2.99	13
2017	12	2.76	13
2018	1	3.86	13
2018	2	2.67	13
2018	3	2.7	13
2018	4	2.78	13
2018	5	2.8	13
2018	6	2.95	13
2018	7	2.83	13
2018	8	2.96	13
2018	9	2.98	13
2018	10	3.28	13
2018	11	4.13	13
2018	12	3.98	13
2019	1	3.07	13
2019	2	2.71	13
2019	3	2.93	13
2019	4	2.64	13
2019	5	2.61	13
2019	6	2.38	13
2019	7	2.34	13
2019	8	2.22	13
2019	9	2.57	13
2019	10	2.25	13
2019	11	2.63	13
2019	12	2.2	13
2020	1	2.02	13
2020	2	1.9	13
2020	3	1.78	13
2020	4	1.73	13
2020	5	1.75	13
2020	6	1.62	13
2020	7	1.74	13
2020	8	2.3	13
2020	9	1.92	13
2020	10	2.25	13
2020	11	2.59	13
2020	12	2.54	13
2021	1	2.67	13
2021	2	5.07	13
1992	6	0.34	14
1992	7	0.34	14
1992	8	0.35	14
1992	9	0.38	14
1992	10	0.35	14
1992	11	0.33	14
1992	12	0.31	14
1993	1	0.34	14
1993	2	0.33	14
1993	3	0.34	14
1993	4	0.34	14
1993	5	0.33	14
1993	6	0.33	14
1993	7	0.31	14
1993	8	0.31	14
1993	9	0.3	14
1993	10	0.29	14
1993	11	0.28	14
1993	12	0.25	14
1994	1	0.26	14
1994	2	0.29	14
1994	3	0.28	14
1994	4	0.29	14
1994	5	0.3	14
1994	6	0.29	14
1994	7	0.29	14
1994	8	0.3	14
1994	9	0.3	14
1994	10	0.32	14
1994	11	0.34	14
1994	12	0.33	14
1995	1	0.33	14
1995	2	0.32	14
1995	3	0.33	14
1995	4	0.32	14
1995	5	0.33	14
1995	6	0.32	14
1995	7	0.31	14
1995	8	0.31	14
1995	9	0.31	14
1995	10	0.31	14
1995	11	0.31	14
1995	12	0.35	14
1996	1	0.35	14
1996	2	0.39	14
1996	3	0.37	14
1996	4	0.36	14
1996	5	0.35	14
1996	6	0.35	14
1996	7	0.36	14
1996	8	0.38	14
1996	9	0.47	14
1996	10	0.51	14
1996	11	0.58	14
1996	12	0.61	14
1997	1	0.47	14
1997	2	0.39	14
1997	3	0.39	14
1997	4	0.35	14
1997	5	0.35	14
1997	6	0.34	14
1997	7	0.35	14
1997	8	0.37	14
1997	9	0.39	14
1997	10	0.4	14
1997	11	0.36	14
1997	12	0.34	14
1998	1	0.3	14
1998	2	0.3	14
1998	3	0.28	14
1998	4	0.29	14
1998	5	0.27	14
1998	6	0.25	14
1998	7	0.25	14
1998	8	0.24	14
1998	9	0.25	14
1998	10	0.26	14
1998	11	0.25	14
1998	12	0.21	14
1999	1	0.22	14
1999	2	0.22	14
1999	3	0.24	14
1999	4	0.28	14
1999	5	0.28	14
1999	6	0.31	14
1999	7	0.37	14
1999	8	0.41	14
1999	9	0.43	14
1999	10	0.45	14
1999	11	0.44	14
1999	12	0.43	14
2000	1	0.56	14
2000	2	0.6	14
2000	3	0.51	14
2000	4	0.47	14
2000	5	0.51	14
2000	6	0.56	14
2000	7	0.55	14
2000	8	0.58	14
2000	9	0.64	14
2000	10	0.62	14
2000	11	0.61	14
2000	12	0.78	14
2001	1	0.77	14
2001	2	0.59	14
2001	3	0.56	14
2001	4	0.55	14
2001	5	0.51	14
2001	6	0.43	14
2001	7	0.39	14
2001	8	0.42	14
2001	9	0.42	14
2001	10	0.4	14
2001	11	0.33	14
2001	12	0.3	14
2002	1	0.29	14
2002	2	0.31	14
2002	3	0.38	14
2002	4	0.42	14
2002	5	0.41	14
2002	6	0.38	14
2002	7	0.37	14
2002	8	0.42	14
2002	9	0.47	14
2002	10	0.48	14
2002	11	0.47	14
2002	12	0.52	14
2003	1	0.61	14
2003	2	0.78	14
2003	3	0.62	14
2003	4	0.5	14
2003	5	0.54	14
2003	6	0.56	14
2003	7	0.53	14
2003	8	0.55	14
2003	9	0.52	14
2003	10	0.55	14
2003	11	0.55	14
2003	12	0.63	14
2004	1	0.75	14
2004	2	0.7	14
2004	3	0.59	14
2004	4	0.61	14
2004	5	0.68	14
2004	6	0.67	14
2004	7	0.74	14
2004	8	0.84	14
2004	9	0.8	14
2004	10	0.91	14
2004	11	0.86	14
2004	12	0.77	14
2005	1	0.74	14
2005	2	0.76	14
2005	3	0.88	14
2005	4	0.85	14
2005	5	0.8	14
2005	6	0.82	14
2005	7	0.85	14
2005	8	0.94	14
2005	9	1.13	14
2005	10	1.14	14
2005	11	1	14
2005	12	1.06	14
2006	1	0.99	14
2006	2	0.92	14
2006	3	0.93	14
2006	4	1.02	14
2006	5	1.04	14
2006	6	1.1	14
2006	7	1.17	14
2006	8	1.14	14
2006	9	1.01	14
2006	10	0.94	14
2006	11	0.95	14
2006	12	0.97	14
2007	1	0.89	14
2007	2	0.98	14
2007	3	1.04	14
2007	4	1.11	14
2007	5	1.15	14
2007	6	1.14	14
2007	7	1.19	14
2007	8	1.19	14
2007	9	1.3	14
2007	10	1.43	14
2007	11	1.56	14
2007	12	1.53	14
2008	1	1.51	14
2008	2	1.43	14
2008	3	1.48	14
2008	4	1.59	14
2008	5	1.7	14
2008	6	1.81	14
2008	7	1.86	14
2008	8	1.65	14
2008	9	1.53	14
2008	10	1.05	14
2008	11	0.74	14
2008	12	0.61	14
2009	1	0.73	14
2009	2	0.66	14
2009	3	0.65	14
2009	4	0.64	14
2009	5	0.7	14
2009	6	0.85	14
2009	7	0.75	14
2009	8	0.91	14
2009	9	0.95	14
2009	10	1.01	14
2009	11	1.08	14
2009	12	1.19	14
2010	1	1.31	14
2010	2	1.28	14
2010	3	1.14	14
2010	4	1.14	14
2010	5	1.08	14
2010	6	1.04	14
2010	7	1.01	14
2010	8	1.07	14
2010	9	1.13	14
2010	10	1.23	14
2010	11	1.25	14
2010	12	1.3	14
2011	1	1.35	14
2011	2	1.38	14
2011	3	1.4	14
2011	4	1.45	14
2011	5	1.52	14
2011	6	1.52	14
2011	7	1.53	14
2011	8	1.53	14
2011	9	1.56	14
2011	10	1.47	14
2011	11	1.46	14
2011	12	1.4	14
2012	1	1.29	14
2012	2	1.22	14
2012	3	1.26	14
2012	4	1.2	14
2012	5	0.95	14
2012	6	0.79	14
2012	7	0.87	14
2012	8	0.9	14
2012	9	0.91	14
2012	10	0.96	14
2012	11	0.89	14
2012	12	0.8	14
2013	1	0.84	14
2013	2	0.86	14
2013	3	0.9	14
2013	4	0.94	14
2013	5	0.93	14
2013	6	0.86	14
2013	7	0.92	14
2013	8	1.06	14
2013	9	1.11	14
2013	10	1.14	14
2013	11	1.18	14
2013	12	1.28	14
2014	1	1.4	14
2014	2	1.44	14
2014	3	1.06	14
2014	4	1.1	14
2014	5	1.04	14
2014	6	1.05	14
2014	7	1.04	14
2014	8	1.02	14
2014	9	1.06	14
2014	10	0.94	14
2014	11	0.8	14
2014	12	0.56	14
2015	1	0.48	14
2015	2	0.57	14
2015	3	0.54	14
2015	4	0.55	14
2015	5	0.47	14
2015	6	0.37	14
2015	7	0.41	14
2015	8	0.37	14
2015	9	0.45	14
2015	10	0.45	14
2015	11	0.43	14
2015	12	0.39	14
2016	1	0.34	14
2016	2	0.38	14
2016	3	0.45	14
2016	4	0.46	14
2016	5	0.52	14
2016	6	0.51	14
2016	7	0.48	14
2016	8	0.45	14
2016	9	0.5	14
2016	10	0.57	14
2016	11	0.54	14
2016	12	0.64	14
2017	1	0.75	14
2017	2	0.77	14
2017	3	0.62	14
2017	4	0.65	14
2017	5	0.64	14
2017	6	0.59	14
2017	7	0.65	14
2017	8	0.76	14
2017	9	0.88	14
2017	10	0.93	14
2017	11	0.98	14
2017	12	0.96	14
2018	1	0.9	14
2018	2	0.83	14
2018	3	0.79	14
2018	4	0.82	14
2018	5	0.92	14
2018	6	0.88	14
2018	7	0.94	14
2018	8	0.97	14
2018	9	1.06	14
2018	10	0.96	14
2018	11	0.75	14
2018	12	0.68	14
2019	1	0.67	14
2019	2	0.67	14
2019	3	0.67	14
2019	4	0.64	14
2019	5	0.58	14
2019	6	0.45	14
2019	7	0.49	14
2019	8	0.41	14
2019	9	0.45	14
2019	10	0.47	14
2019	11	0.53	14
2019	12	0.5	14
2020	1	0.43	14
2020	2	0.4	14
2020	3	0.29	14
2020	4	0.33	14
2020	5	0.42	14
2020	6	0.5	14
2020	7	0.49	14
2020	8	0.51	14
2020	9	0.5	14
2020	10	0.53	14
2020	11	0.55	14
2020	12	0.64	14
2021	1	0.86	14
2021	2	0.91	14
2003	6	1.07	15
2003	7	0.97	15
2003	8	1.32	15
2003	9	0.95	15
2003	10	1	15
2003	11	1.02	15
2003	12	0.96	15
2004	1	1.08	15
2004	2	1.34	15
2004	3	1.32	15
2004	4	1.43	15
2004	5	1.65	15
2004	6	1.46	15
2004	7	1.47	15
2004	8	1.39	15
2004	9	1.48	15
2004	10	1.64	15
2004	11	1.4	15
2004	12	1.19	15
2005	1	1.38	15
2005	2	1.55	15
2005	3	1.72	15
2005	4	1.83	15
2005	5	1.6	15
2005	6	1.75	15
2005	7	1.88	15
2005	8	2.14	15
2005	9	2.28	15
2005	10	1.9	15
2005	11	1.58	15
2005	12	1.61	15
2006	1	1.87	15
2006	2	1.73	15
2006	3	2	15
2006	4	2.45	15
2006	5	2.55	15
2006	6	2.4	15
2006	7	2.49	15
2006	8	2.19	15
2006	9	1.78	15
2006	10	1.69	15
2006	11	1.8	15
2006	12	1.81	15
2007	1	1.68	15
2007	2	2.02	15
2007	3	2.37	15
2007	4	2.53	15
2007	5	2.57	15
2007	6	2.35	15
2007	7	2.31	15
2007	8	2.05	15
2007	9	2.21	15
2007	10	2.39	15
2007	11	2.56	15
2007	12	2.45	15
2008	1	2.32	15
2008	2	2.61	15
2008	3	2.78	15
2008	4	3.07	15
2008	5	3.31	15
2008	6	3.69	15
2008	7	3.29	15
2008	8	3.07	15
2008	9	2.87	15
2008	10	2.13	15
2008	11	1.27	15
2008	12	1.11	15
2009	1	1.46	15
2009	2	1.55	15
2009	3	1.47	15
2009	4	1.58	15
2009	5	1.85	15
2009	6	2.09	15
2009	7	1.91	15
2009	8	2.11	15
2009	9	2.06	15
2009	10	2.03	15
2009	11	1.98	15
2009	12	2.01	15
2010	1	2.06	15
2010	2	2.07	15
2010	3	2.26	15
2010	4	2.31	15
2010	5	2.12	15
2010	6	2.26	15
2010	7	2.28	15
2010	8	2.18	15
2010	9	2.07	15
2010	10	2.26	15
2010	11	2.25	15
2010	12	2.42	15
2011	1	2.45	15
2011	2	2.76	15
2011	3	3.15	15
2011	4	3.37	15
2011	5	3.06	15
2011	6	2.86	15
2011	7	2.95	15
2011	8	2.84	15
2011	9	2.92	15
2011	10	2.95	15
2011	11	2.74	15
2011	12	2.7	15
2012	1	2.92	15
2012	2	3.3	15
2012	3	3.38	15
2012	4	3.25	15
2012	5	3.23	15
2012	6	2.63	15
2012	7	2.82	15
2012	8	3.13	15
2012	9	3.16	15
2012	10	3.14	15
2012	11	2.79	15
2012	12	2.62	15
2013	1	2.9	15
2013	2	3.33	15
2013	3	3.03	15
2013	4	2.91	15
2013	5	3	15
2013	6	3.02	15
2013	7	3.05	15
2013	8	2.83	15
2013	9	2.91	15
2013	10	2.76	15
2013	11	2.65	15
2013	12	2.69	15
2014	1	2.63	15
2014	2	2.87	15
2014	3	2.89	15
2014	4	3.17	15
2014	5	3.04	15
2014	6	3.12	15
2014	7	2.91	15
2014	8	2.81	15
2014	9	2.72	15
2014	10	2.34	15
2014	11	2.02	15
2014	12	1.51	15
2015	1	1.3	15
2015	2	1.94	15
2015	3	2.02	15
2015	4	2.15	15
2015	5	2.47	15
2015	6	2.19	15
2015	7	2.66	15
2015	8	2.08	15
2015	9	1.72	15
2015	10	1.67	15
2015	11	1.51	15
2015	12	1.65	15
2016	1	1.32	15
2016	2	0.97	15
2016	3	1.53	15
2016	4	1.55	15
2016	5	1.53	15
2016	6	1.64	15
2016	7	1.41	15
2016	8	1.39	15
2016	9	1.55	15
2016	10	1.62	15
2016	11	1.43	15
2016	12	1.5	15
2017	1	1.61	15
2017	2	1.76	15
2017	3	1.72	15
2017	4	1.78	15
2017	5	1.75	15
2017	6	1.62	15
2017	7	1.67	15
2017	8	1.81	15
2017	9	1.82	15
2017	10	1.76	15
2017	11	1.84	15
2017	12	1.65	15
2018	1	1.94	15
2018	2	1.88	15
2018	3	2.08	15
2018	4	2.21	15
2018	5	2.3	15
2018	6	2.14	15
2018	7	2.14	15
2018	8	2.08	15
2018	9	2.22	15
2018	10	2.25	15
2018	11	1.74	15
2018	12	1.6	15
2019	1	1.61	15
2019	2	1.82	15
2019	3	2	15
2019	4	2.51	15
2019	5	2.24	15
2019	6	1.85	15
2019	7	1.92	15
2019	8	1.81	15
2019	9	2.06	15
2019	10	2.22	15
2019	11	1.92	15
2019	12	1.66	15
2020	1	1.84	15
2020	2	1.85	15
2020	3	0.93	15
2020	4	0.47	15
2020	5	1.03	15
2020	6	1.3	15
2020	7	1.33	15
2020	8	1.42	15
2020	9	1.3	15
2020	10	1.25	15
2020	11	1.31	15
2020	12	1.43	15
2021	1	1.65	15
2021	2	1.82	15
2021	3	2.07	15
2021	4	2.1	15
2021	5	2.24	15
1991	3	3.33	16
1991	4	3.47	16
1991	5	3.37	16
1991	6	3.29	16
1991	7	3	16
1991	8	2.98	16
1991	9	2.97	16
1991	10	2.71	16
1991	11	2.7	16
1991	12	2.7	16
1992	1	2.57	16
1992	2	2.5	16
1992	3	2.58	16
1992	4	2.47	16
1992	5	2.49	16
1992	6	2.5	16
1992	7	2.55	16
1992	8	2.56	16
1992	9	2.57	16
1992	10	2.63	16
1992	11	2.64	16
1992	12	2.64	16
1993	1	2.76	16
1993	2	2.74	16
1993	3	2.75	16
1993	4	2.68	16
1993	5	2.68	16
1993	6	2.68	16
1993	7	2.66	16
1993	8	2.65	16
1993	9	2.62	16
1993	10	2.62	16
1993	11	2.62	16
1993	12	2.6	16
1994	1	2.47	16
1994	2	2.36	16
1994	3	2.36	16
1994	4	2.36	16
1994	5	2.36	16
1994	6	2.36	16
1994	7	2.42	16
1994	8	2.46	16
1994	9	2.48	16
1994	10	2.56	16
1994	11	2.57	16
1994	12	2.56	16
1995	1	2.66	16
1995	2	2.66	16
1995	3	2.65	16
1995	4	2.71	16
1995	5	2.71	16
1995	6	2.73	16
1995	7	2.8	16
1995	8	2.8	16
1995	9	2.78	16
1995	10	2.75	16
1995	11	2.75	16
1995	12	2.73	16
1996	1	2.75	16
1996	2	2.77	16
1996	3	2.67	16
1996	4	3.1	16
1996	5	2.81	16
1996	6	2.81	16
1996	7	2.78	16
1996	8	2.79	16
1996	9	2.79	16
1996	10	2.94	16
1996	11	2.96	16
1996	12	2.96	16
1997	1	2.89	16
1997	2	2.89	16
1997	3	2.83	16
1997	4	2.77	16
1997	5	2.74	16
1997	6	2.76	16
1997	7	2.67	16
1997	8	2.67	16
1997	9	2.7	16
1997	10	2.63	16
1997	11	2.66	16
1997	12	2.65	16
1998	1	2.65	16
1998	2	2.63	16
1998	3	2.61	16
1998	4	2.54	16
1998	5	2.51	16
1998	6	2.5	16
1998	7	2.4	16
1998	8	2.37	16
1998	9	2.33	16
1998	10	2.17	16
1998	11	2.15	16
1998	12	2.13	16
1999	1	2.02	16
1999	2	2.01	16
1999	3	1.95	16
1999	4	1.87	16
1999	5	1.89	16
1999	6	1.91	16
1999	7	2	16
1999	8	2.08	16
1999	9	2.2	16
1999	10	2.47	16
1999	11	2.51	16
1999	12	2.66	16
2000	1	3.36	16
2000	2	3.46	16
2000	3	3.51	16
2000	4	3.68	16
2000	5	3.55	16
2000	6	3.6	16
2000	7	3.96	16
2000	8	4.01	16
2000	9	4.03	16
2000	10	4.31	16
2000	11	4.39	16
2000	12	4.44	16
2001	1	4.65	16
2001	2	4.59	16
2001	3	4.57	16
2001	4	4.48	16
2001	5	4.36	16
2001	6	4.33	16
2001	7	3.75	16
2001	8	3.79	16
2001	9	3.79	16
2001	10	3.52	16
2001	11	3.46	16
2001	12	3.4	16
2002	1	3.06	16
2002	2	3.03	16
2002	3	2.97	16
2002	4	2.81	16
2002	5	2.83	16
2002	6	2.9	16
2002	7	2.95	16
2002	8	3.01	16
2002	9	3.08	16
2002	10	3.28	16
2002	11	3.34	16
2002	12	3.36	16
2003	1	3.61	16
2003	2	3.67	16
2003	3	3.74	16
2003	4	4.03	16
2003	5	4.04	16
2003	6	4.05	16
2003	7	4.04	16
2003	8	3.98	16
2003	9	3.97	16
2003	10	3.88	16
2003	11	3.9	16
2003	12	3.97	16
2004	1	3.87	16
2004	2	3.89	16
2004	3	3.86	16
2004	4	3.92	16
2004	5	3.95	16
2004	6	4.01	16
2004	7	4.28	16
2004	8	4.34	16
2004	9	4.41	16
2004	10	4.83	16
2004	11	4.96	16
2004	12	5.01	16
2005	1	5.46	16
2005	2	5.49	16
2005	3	5.52	16
2005	4	5.86	16
2005	5	5.89	16
2005	6	5.91	16
2005	7	6.42	16
2005	8	6.56	16
2005	9	6.58	16
2005	10	7.28	16
2005	11	7.46	16
2005	12	7.49	16
2006	1	7.96	16
2006	2	7.95	16
2006	3	7.99	16
2006	4	8.24	16
2006	5	8.28	16
2006	6	8.29	16
2006	7	8.58	16
2006	8	8.71	16
2006	9	8.77	16
2006	10	8.97	16
2006	11	8.99	16
2006	12	8.92	16
2007	1	8.59	16
2007	2	8.56	16
2007	3	8.37	16
2007	4	8	16
2007	5	7.98	16
